26556829	besides we screened for all the known genes related to axonal autosomal recessive charcot marie tooth disease cmt a hmsn a mfn cmt b lmna cmt b med cmt b nefl arcmt f dhmn b hspb cmt k gdap cmt p lrsam cmt r trim cmt s ighmbp cmt t hsj cmtrid cox a aran nm hint and gan gan for the genes related to autosomal recessive hereditary spastic paraplegia with thin corpus callosum and axonal peripheral neuropathy spg pgn spg zfyve spg acp spg fa h spg gba spg c orf and spg cyp u as well as for the causative gene of peripheral neuropathy with or without agenesis of the corpus callosum slc a 	TRIM2	autosomal recessive	True
25357075	in mfrprd eyes a significant to fold decrease was observed among transcripts of genes linked to retinal degeneration including those involved in visual cycle rpe lrat rgr phototransduction pde a guca b rgs and photoreceptor disc morphogenesis rpgrip and fscn 	Lrat	retinal degeneration	False
30054457	naa related syndrome is an x linked condition a broad spectrum of findings ranging from a severe phenotype in males with p ser in naa originally described as ogden syndrome the milder naa related intellectual disability found with different in both males and females	NAA10	intellectual disability	True
30054457	naa related syndrome is an x linked condition with a broad spectrum of findings ranging from a severe phenotype in males with p ser pro in naa originally described as ogden syndrome to the milder naa related intellectual disability found with different variants in both males and females 	NAA10	intellectual disability	True
26518168	trichothiodystrophy ttd also known as sulfur deficient brittle hair syndrome is a rare autosomal recessive multisystem perturb which manifests with brittle hair mental retardant ichthyosis and decreased fertility	TTD	brittle hair	True
26518168	trichothiodystrophy ttd also known as sulfur deficient brittle hair syndrome is a rare autosomal recessive multisystem disorder which manifests with brittle hair mental retardation ichthyosis and decreased fertility 	TTD	brittle hair	True
27217339	the spg gene was first of all analysed revealing homozygous or compound heterozygous mutations in of probands the largest spg serial reported to date and by far the most common cause of coordination compound spastic paraplegia in the united kingdom of great britain and northern ireland with severe and progressive clinical features and other neurologic manifestations linked with magnetic resonance imaging defects	SPG11	spastic paraplegia	True
27217339	the spg gene was first analysed revealing homozygous or compound heterozygous mutations in of probands the largest spg series reported to date and by far the most common cause of complex spastic paraplegia in the uk with severe and progressive clinical features and other neurological manifestations linked with magnetic resonance imaging defects 	SPG11	spastic paraplegia	True
26164209	microarray analysis between orthotopic tumors with high and low metastatic potentials revealed differential expression of genes related to cell proliferation and migration tnnt col a and zic 	ZIC1	tumors	False
17143510	numerous genes found in this study were also differentially expressed in human hcc and many other human cancers including breast prostate and lung cancers etc serving as tumor suppressors promoters prognostic markers or chemotherapy targets 	HCC	cancer	False
30139748	moreover myostatin inhibitors are known to elevate musculus regeneration and ameliorate fibrosis in animal models of duchenne muscular dystrophy dmd a human disease characterized by chronic musculus degeneration	DMD	muscular dystrophy	True
30139748	moreover myostatin inhibitors are known to promote muscle regeneration and ameliorate fibrosis in animal models of duchenne muscular dystrophy dmd a human disease characterized by chronic muscle degeneration 	DMD	muscular dystrophy	True
29336362	neonatal onset clinical acyl coa dehydrogenase deficiency madd type i is an autosomal recessive disorder of the electron transfer flavoprotein function characterized to unresponsiveness severe including and biochemical phenotype multiple congenital abnormalities with a by riboflavin treatment as distinguishing features	MADD	autosomal recessive	True
29336362	neonatal onset multiple acyl coa dehydrogenase deficiency madd type i is an autosomal recessive disorder of the electron transfer flavoprotein function characterized by a severe clinical and biochemical phenotype including congenital abnormalities with unresponsiveness to riboflavin treatment as distinguishing features 	MADD	autosomal recessive	True
28525603	gene based tests highlighted additional genes of which had previously been associated to schizophrenia and or bipolar disorder csmd ccdc slc a cacna c and snap 	CCDC141	schizophrenia	False
29248929	this interval encompasses several genes especially genes short stature homeobox shox and arylsulfatase arse the	SHOX	short stature	True
29248929	this interval encompasses several genes especially the short stature homeobox shox and arylsulfatase arse genes 	SHOX	short stature	True
30025823	taken together we firstly revealed divulge that quercetin suppressed the progression of breast cancer by inhibiting cell mobility and glycolysis through akt divulge mtor pathway mediated autophagy induction and may provide a potential front therapeutic target for breast cancer treatment	Akt	cancer	True
30025823	taken together we firstly revealed that quercetin suppressed the progression of breast cancer by inhibiting cell mobility and glycolysis through akt mtor pathway mediated autophagy induction and may provide a potential therapeutic target for breast cancer treatment	Akt	cancer	True
25973542	here we identify a set of genes that is highly expressed in breast cancer bone metastasis and activated by zeb 	set	cancer	False
29430824	here we report three individuals with fancm mutations who developed early onset cancer and toxicity to chemotherapy but did not present congenital malformations or any hematological phenotype suggestive of fa methodschromosomal breakages interstrand crosslink sensitivity and fancd monoubiquitination were assessed in primary fibroblasts	FANCD2	cancer	True
29430824	here we report three individuals with biallelic fancm truncating mutations who developed early onset cancer and toxicity to chemotherapy but did not present congenital malformations or any hematological phenotype suggestive of fa methodschromosomal breakages interstrand crosslink sensitivity and fancd monoubiquitination were assessed in primary fibroblasts 	FANCD2	cancer	True
28485764	in a few non swedish melanoma families chromosomal mutation in other genes have been found let in cdk tert pot acd and terf ip	ACD	melanoma	True
28485764	in a few non swedish melanoma families mutations in other genes have been found including cdk tert pot acd and terf ip 	ACD	melanoma	True
28038461	in this study we analyzed the methylation status of hoxa in paired breast cancer and normal tissue as well as in matched serum samples by methylight assay 	HOXA11	cancer	False
