DDI-DrugBank.d282.s0.p3	@DRUG$ should not be administered concurrently with D2-antagonists, such as phenothiazines, butyrophenones, thioxanthines, or @DRUG$.	DDI-advise
DDI-DrugBank.d495.s2.p10	Amitriptyline in combination with clonidine enhances the manifestation of corneal lesions in rats Epidural Injection @DRUG$ may potentiate the CNS-depressive effect of alcohol, @DRUG$ or other sedating drugs.	DDI-effect
DDI-DrugBank.d382.s31.p2	Consequently, concomitant administration of @DRUG$ with strong CYP3A4 inhibitors (e.g., ketoconazole, itraconazole, @DRUG$, troleandomycin, clarithromycin, ritonavir, nelfinavir) should be approached with caution.	DDI-advise
DDI-DrugBank.d347.s8.p0	@DRUG$ should not be taken within 2 hours of @DRUG$.	DDI-advise
DDI-DrugBank.d529.s14.p5	Diuretics: Studies in normal volunteers have shown that flurbiprofen like other @DRUG$, can interfere with the effects of @DRUG$.	DDI-effect
DDI-DrugBank.d456.s1.p3	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, @DRUG$, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .	DDI-advise
DDI-DrugBank.d123.s15.p4	Probenecid: @DRUG$ interferes with renal tubular secretion of ciprofloxacin and produces an increase in the level of @DRUG$ in serum.	DDI-mechanism
DDI-DrugBank.d249.s0.p4	Aspirin: Concomitant administration of @DRUG$ and @DRUG$ is not recommended because diclofenac is displaced from its binding sites during the concomitant administration of aspirin, resulting in lower plasma concentrations, peak plasma levels, and AUC values.	DDI-advise
DDI-DrugBank.d480.s22.p6	However, other published reports describe modest elevations (less than two-fold) of clozapine and metabolite concentrations when @DRUG$ was taken with paroxetine, fluoxetine, and @DRUG$.	DDI-mechanism
DDI-DrugBank.d522.s24.p8	Other drugs Drug interactions have been reported with concomitant administration of @DRUG$ and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, @DRUG$, and lovastatin.	DDI-int
DDI-DrugBank.d415.s2.p3	Aspirin: Animal studies wshow that @DRUG$ given with @DRUG$, including ibuprofen, yields a net decrease in anti-inflammatory activity with lowered blood levels of the non-aspirin drug.	DDI-effect
DDI-DrugBank.d413.s2.p9	Mercaptopurine/Azathioprine: @DRUG$ inhibits the enzymatic oxidation of @DRUG$ and azathioprine to 6-thiouric acid.	DDI-mechanism
DDI-DrugBank.d178.s0.p7	The hypoglycemic action of @DRUG$ may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, chloramphenicol, probenecid, coumarins, monoamine oxidase inhibitors, and @DRUG$.	DDI-effect
DDI-DrugBank.d338.s8.p1	The following are examples of drugs known to inhibit the metabolism of other related @DRUG$, presumably through inhibition of CYP3A: nefazodone, @DRUG$, cimetidine, diltiazem, isoniazide, and some macrolide antibiotics.	DDI-mechanism
DDI-DrugBank.d459.s0.p0	The daily dose of @DRUG$ should not exceed 7.5 mg when coadministered with potent CYP3A4 inhibitors (e.g., @DRUG$, itraconazole, ritonavir, nelfinavir, clarithromycin and nefazadone) .	DDI-advise
DDI-DrugBank.d427.s5.p4	Quinolones, including @DRUG$, may enhance the effects of the oral anticoagulant @DRUG$ or its derivatives.	DDI-effect
DDI-DrugBank.d142.s0.p2	Additive adverse effects resulting from cholinergic blockade may occur when @DRUG$ is administered concomitantly with other antimuscarinics, amantadine, @DRUG$, phenothiazines, monoamine oxidase (MAO) inhibitors, tricyclic antidepressants or some antihistamines.	DDI-effect
DDI-MedLine.d20.s0.p0	Interaction between @DRUG$ and @DRUG$ in the development of spontaneous motility in chick embryos.	DDI-effect
DDI-DrugBank.d170.s5.p18	Central Nervous System Depressants: The concomitant use of @DRUG$  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., @DRUG$), general anesthetics, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-effect
DDI-DrugBank.d123.s8.p4	Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, @DRUG$, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
DDI-DrugBank.d198.s8.p0	A 5-mg @DRUG$ dose should not be exceeded when used in combination with 200 mg once daily @DRUG$.	DDI-advise
DDI-DrugBank.d419.s1.p0	It is not known whether this potentiation of @DRUG$ rashes is due to @DRUG$ or the hyperuricemia present in these patients.	DDI-effect
DDI-DrugBank.d543.s4.p0	@DRUG$ may affect gastrointestinal absorption of various drugs, such as slowly dissolving dosage forms of @DRUG$;	DDI-mechanism
DDI-DrugBank.d170.s3.p1	The concomitant use of other CYP3A4 inhibitors such as @DRUG$ and erythromycin with transdermal @DRUG$ may also result in an increase in fentanyl plasma concentrations, which could increase or prolong adverse drug effects and may cause serious respiratory depression.	DDI-mechanism
DDI-DrugBank.d568.s25.p4	Ketoconazole - Combined administration of racemic @DRUG$ (40 mg) and @DRUG$ (200 mg) decreased the Cmax and AUC of ketoconazole by 21% and 10%, respectively, and did not significantly affect the pharmacokinetics of citalopram.	DDI-mechanism
DDI-DrugBank.d559.s1.p2	@DRUG$, acetaminophen and caffeine may enhance the effects of: other @DRUG$s, alcohol, general anesthetics, tranquilizers such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-DrugBank.d552.s1.p1	@DRUG$ has been shown to have an additive CNS depressant effect when given with either diazepam, @DRUG$, alcohol or codeine.	DDI-effect
DDI-DrugBank.d123.s8.p8	Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or @DRUG$ may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
DDI-DrugBank.d46.s7.p20	- Cholestyramine and colestipol resins: @DRUG$ and colestipol resins have the potential of binding @DRUG$ and reducing diuretic absorption from the gastrointestinal tract	DDI-mechanism
DDI-DrugBank.d258.s4.p0	Plasma concentrations (AUC 0-24 hrs) of @DRUG$ decreased 15% with coadministration of @DRUG$ relative to that observed with erythromycin alone.	DDI-mechanism
DDI-DrugBank.d236.s0.p19	Acidifying agents: Gastrointestinal acidifying agents (guanethidine, reserpine, @DRUG$, ascorbic acid, fruit juices, etc.) lower absorption of @DRUG$.	DDI-mechanism
DDI-DrugBank.d114.s2.p20	Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, @DRUG$) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
DDI-DrugBank.d350.s12.p16	In addition, results from regression analyses of patient pharmacokinetic data suggest that co-administration of other inducers of drug clearance (efavirenz, nevirapine, phenytoin, @DRUG$, or carbamazepine) with @DRUG$ may result in clinically meaningful reductions in caspofungin concentrations.	DDI-mechanism
DDI-MedLine.d86.s8.p0	CONCLUSIONS: Single-dose @DRUG$ coadministration leads to higher @DRUG$ exposure, presumably by inhibition of the first-pass metabolism of sirolimus.	DDI-mechanism
DDI-DrugBank.d241.s0.p2	Additional reductions in blood pressure may occur when @DRUG$ is administered with diuretics, antihypertensive agents, or other @DRUG$.	DDI-effect
DDI-DrugBank.d246.s14.p0	Therefore, a slower onset can be anticipated if @DRUG$ is administered concomitantly with, or immediately following, a @DRUG$.	DDI-effect
DDI-DrugBank.d459.s2.p0	The concomitant use of @DRUG$ with other @DRUG$ may increase the frequency and/or severity of dry mouth, constipation, blurred vision and other anticholinergic pharmacological effects.	DDI-effect
DDI-MedLine.d12.s7.p4	These results suggest that both @DRUG$ and retinyl acetate, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
DDI-DrugBank.d477.s3.p0	@DRUG$ may enhance the effects of @DRUG$.	DDI-effect
DDI-DrugBank.d48.s1.p10	Concomitant use of @DRUG$ and drugs that inhibit CYP3A4 (eg, ketoconazole, itraconazole, erythromycin, clarithromycin, ritonavir, atazanavir, indinavir, nefazodone, nelfinavir, saquinavir, @DRUG$) may increase exposure to dasatinib and should be avoided.	DDI-mechanism
DDI-DrugBank.d277.s13.p14	Valproate: The addition of tiagabine to patients taking valproate chronically had no effect on tiagabine pharmacokinetics, but @DRUG$ significantly decreased @DRUG$ binding in vitro from 96.3 to 94.8%, which resulted in an increase of approximately 40% in the free tiagabine concentration.	DDI-mechanism
DDI-DrugBank.d314.s3.p2	Antibiotics: @DRUG$ have been reported to cause a significant decrease in @DRUG$ clearance.	DDI-mechanism
DDI-DrugBank.d32.s7.p1	however, 150 mg of @DRUG$ q12h for 3 days increased the ceftibuten C max by 23% and @DRUG$ AUC by 16%.	DDI-mechanism
DDI-DrugBank.d373.s3.p2	Extended Release Tablets: Administration of nifedipine with @DRUG$ increased @DRUG$ levels in 9 of 12 normal volunteers.	DDI-mechanism
DDI-DrugBank.d531.s75.p0	Potential for reduction in @DRUG$ and/or @DRUG$ plasma levels;	DDI-mechanism
DDI-DrugBank.d94.s13.p6	Agents with Increased Levels in the Presence of Carbamazepine: @DRUG$ increases the plasma levels of the following agents: Clomipramine HCl, @DRUG$(6), and primidone Thus, if a patient has been titrated to a stable dosage on one of the agents in this category, and then begins a course of the treatment with EQUETROTM, it is reasonable to expect that a dose decrease for the concomitant agent may be necessary.	DDI-mechanism
DDI-DrugBank.d566.s0.p9	@DRUG$ resin may delay or reduce the absorption of concomitant oral medication such as phenylbutazone, warfarin, thiazide diuretics (acidic) or propranolol (basic), as well as tetracycline penicillin G, phenobarbital, thyroid and thyroxine preparations, @DRUG$ and progestins, and digitalis.	DDI-mechanism
DDI-DrugBank.d463.s0.p0	It is recommended that @DRUG$ not be used concomitantly with @DRUG$ Because the effects of concomitant administration of buspirone HCl with most other psychotropic drugs have not been studied, the concomitant use of buspirone HCl with other CNS-active drugs should be approached with caution.	DDI-advise
DDI-DrugBank.d495.s4.p0	@DRUG$ may antagonize the hypotensive effects of @DRUG$.	DDI-effect
DDI-DrugBank.d470.s1.p2	Caution is advised when @DRUG$ is coadministered with other medications that can prolong the QT interval (e.g. certain antiarrhythmics or thioridazine) or lead to electrolyte abnormalities (such as @DRUG$ or amphotericin B).	DDI-advise
DDI-DrugBank.d328.s20.p3	Lithium: @DRUG$ 40 mg BID for 7 days produced significant decreases in @DRUG$ serum clearance (25%) and renal clearance (30%) with a 34% higher serum exposure compared to lithium alone.	DDI-mechanism
DDI-DrugBank.d277.s11.p3	Phenytoin: Population pharmacokinetic analyses indicate that @DRUG$ clearance is 60% greater in patients taking @DRUG$ with or without other enzyme- inducing AEDs.	DDI-mechanism
DDI-DrugBank.d107.s1.p4	The possibility of hypotensive effects with enalapril or @DRUG$ can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with enalapril or enalaprilat.	DDI-effect
DDI-DrugBank.d297.s4.p0	Concurrent therapy with @DRUG$ and @DRUG$ is not recommended.	DDI-advise
DDI-DrugBank.d552.s0.p1	@DRUG$ should be administered with caution to patients who are taking other psychoactive drugs or @DRUG$, including alcohol, barbiturates and narcotic analgesics, or to those with a history of psychiatric disorder (including manic-depressive illness and schizophrenia).	DDI-advise
DDI-MedLine.d29.s8.p0	This might be explained by a blockade by @DRUG$ of the elimination of @DRUG$ by the liver.	DDI-mechanism
DDI-DrugBank.d88.s3.p6	Coumarin Anticoagulants Altered coagulation parameters and/or bleeding have been reported in patients taking @DRUG$ concomitantly with coumarin-derivative anticoagulants such as warfarin and @DRUG$.	DDI-effect
DDI-DrugBank.d208.s0.p1	@DRUG$ may interact with alcohol, @DRUG$s, decongestant drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, norepinephrine, NSAIDs like Aleve or Ibuprofen, and high blood pressure medications.	DDI-int
DDI-DrugBank.d299.s10.p0	Coadministration of @DRUG$ and the potent CYP3A4 inhibitor @DRUG$ (400 mg q.d. for 3 days) resulted in an approximately 60% increase in the area under the plasma concentration-time curve and maximal plasma concentrations of almotriptan.	DDI-mechanism
DDI-DrugBank.d228.s2.p2	Reciprocal interactions may occur with concomitant use of @DRUG$ and drugs that increase or inhibit the cytochrome P450 system (e.g., phenytoin, carbamazepine, @DRUG$, ketoconazole), though this has not been studied	DDI-mechanism
DDI-DrugBank.d506.s9.p5	Until data on possible interactions between verapamil and disopyramide phosphate are obtained, @DRUG$ should not be administered within 48 hours before or 24 hours after @DRUG$ administration.	DDI-advise
DDI-DrugBank.d528.s0.p7	Acetaminophen and methotrexate - @DRUG$ may decrease hepatic toxicity in those with @DRUG$ overdosage or in those taking methotrexate.	DDI-effect
DDI-DrugBank.d82.s14.p0	Administration of @DRUG$ concomitantly with @DRUG$ has been associated with an increase in cyclosporine-induced toxicity, possibly due to decreased synthesis of renal prostacyclin.	DDI-effect
DDI-DrugBank.d508.s1.p13	In addition to bleeding associated with heparin and vitamin K antagonists, drugs that alter platelet function (such as acetylsalicylic acid, @DRUG$ and Abciximab) may increase the risk of bleeding if administered prior to, during, or after @DRUG$ therapy.	DDI-effect
