DDI-DrugBank.d559.s1.p3	drug acetaminophen and caffeine may enhance the effects of other narcotic analgesics drug general anesthetics tranquilizers such as chlordiazepoxide sedative hypnotics or other cns depressants causing increased cns depression 	DDI-effect
DDI-DrugBank.d492.s1.p4	drug may have additive effects with alcohol and other cns depressants e g hypnotics sedatives drug antianxiety agents 	DDI-effect
DDI-DrugBank.d246.s12.p0	it is not known if the effects of drug are altered by concomitant medications that affect hepatic metabolism of drugs drug etc but physicians should be alert to the possibility that a smaller initial dose and longer intervals between doses may be needed 	DDI-advise
DDI-DrugBank.d347.s7.p29	magnesium and or aluminum containing antacids products containing drug iron multivitamin preparations containing zinc or other metal cations or videx didanosine chewable buffered tablets or the pediatric powder for oral solution should not be taken within hours before or hours after drug 	DDI-advise
DDI-DrugBank.d22.s0.p1	drug may decrease the amount of digoxin drug lanoxicaps that gets absorbed into your body 	DDI-mechanism
DDI-DrugBank.d53.s5.p0	concurrent use of drug and drug in clinical practice has been associated with increased anticoagulant effects 	DDI-effect
DDI-MedLine.d69.s5.p0	drug alone was found to have no effect on cas but can completely block drug induced phosphorylation of this protein in mda mb cells 	DDI-effect
DDI-DrugBank.d40.s19.p7	drugs whose efficacy is impaired by drug include anticoagulants corticosteroids coumarin digitoxin doxycycline estrogens furosemide oral drug rifampin quinidine theophylline vitamin d 	DDI-effect
DDI-DrugBank.d443.s3.p9	pyrazolone derivatives phenylbutazone oxyphenbutazone and possibly drug concomitant administration with drug may increase the risk of gastrointestinal ulceration 	DDI-effect
DDI-DrugBank.d5.s17.p12	therefore co administration of drug with drugs that are metabolized by cyp d isoenzyme including certain antidepressants e g nortriptyline imipramine desipramine paroxetine fluoxetine sertraline antipsychotics e g haloperidol risperidone thioridazine beta blockers e g drug and type c antiarrhythmics e g propafenone flecainide should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication 	DDI-advise
DDI-DrugBank.d53.s4.p0	however prudent medical practice dictates careful monitoring of prothrombin time in all patients treated with drug and drug concomitantly 	DDI-advise
DDI-DrugBank.d196.s6.p8	stavudine and zidovudine drug can antagonize the in vitro antiviral activity of stavudine and drug against hiv 	DDI-effect
DDI-DrugBank.d269.s1.p14	poor metabolizers of debrisoquin interactions of carvedilol with strong inhibitors of cyp d such as drug fluoxetine paroxetine and propafenone have not been studied but these drugs would be expected to increase blood levels of the r enantiomer of drug 	DDI-effect
DDI-DrugBank.d123.s7.p0	therefore patients under drug therapy should be carefully monitored when concomitant drug therapy is indicated 	DDI-advise
DDI-DrugBank.d120.s2.p4	apomorphine prior ingestion of drug may decrease the emetic response to drug in the treatment of poisoning 	DDI-effect
DDI-DrugBank.d162.s10.p0	drug reduce the renal clearance of drug and add a high risk of lithium toxicity 	DDI-mechanism
DDI-DrugBank.d62.s0.p5	drug can interact with alcohol or other cns depressant crataegus oxycantha potentiate the cns depressant effects of either these medications or antihistamines anticholinergics or other medications with anticholinergic activity anticholinergic effects crataegus oxycantha be potentiated when these medications are used concurrently with antihistamines and drug coincidental expend with antihistamines crataegus oxycantha prolong and deepen the anticholinergic and cns depressant effects of antihistamines	DDI-int
DDI-DrugBank.d62.s0.p5	drug can interact with alcohol operating room or other cns depressants may potentiate the cns depressant effects of either medication these follow medications or antihistamines anticholinergics or other medications with anticholinergic activity anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines and drug concurrent use with antihistamines operating room may prolong and personal effects intensify the anticholinergic and cns depressant effects of antihistamines	DDI-int
DDI-DrugBank.d62.s0.p5	drug can interact with alcohol or other cns depressants may potentiate the cns depressant of either these medications or antihistamines anticholinergics or medications with anticholinergic activity anticholinergic effects may be potentiated when these medications are used with and drug concurrent use with antihistamines may prolong and intensify the and cns depressant effects of antihistamines	DDI-int
DDI-DrugBank.d62.s0.p5	drug can interact with alcohol or other cns depressants may potentiate the cns depressant effects of either these medications or antihistamines anticholinergics or other medications with anticholinergic activity anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines and drug concurrent use with antihistamines may prolong and intensify the anticholinergic and cns depressant effects of antihistamines 	DDI-int
DDI-DrugBank.d210.s1.p1	in patients with mild to moderate hypertension administration of mg daily of drug with the ace inhibitor drug to mg for weeks was associated with an average increase in mean arterial pressure of about mm hg compared to ace inhibitor alone 	DDI-effect
DDI-DrugBank.d282.s0.p3	drug should not be administered concurrently with d antagonists such as phenothiazines butyrophenones thioxanthines or drug 	DDI-advise
DDI-DrugBank.d495.s2.p10	amitriptyline in combination with clonidine enhances the manifestation of corneal lesions in rats epidural injection drug may potentiate the cns depressive effect of alcohol drug or other sedating drugs 	DDI-effect
DDI-DrugBank.d382.s31.p2	consequently concomitant administration of drug with strong cyp a inhibitors e g ketoconazole itraconazole drug troleandomycin clarithromycin ritonavir nelfinavir should be approached with caution 	DDI-advise
DDI-DrugBank.d347.s8.p0	drug should not be taken within hours of drug 	DDI-advise
DDI-DrugBank.d529.s14.p5	diuretics studies in normal volunteers have shown that flurbiprofen like other drug can interfere with the effects of drug 	DDI-effect
DDI-DrugBank.d456.s1.p3	caution should be used when administering or taking drug with ketoconazole and other strong cyp a inhibitors such as but not limited to atazanavir clarithromycin drug itraconazole nefazodone nelfinavir ritonavir saquinavir telithromycin troleandomycin tao and voriconazole 	DDI-advise
DDI-DrugBank.d123.s15.p4	probenecid drug interferes with renal tubular secretion of ciprofloxacin and produces an increase in the level of drug in serum 	DDI-mechanism
DDI-DrugBank.d249.s0.p4	aspirin concomitant administration of drug and drug is not recommended because diclofenac is displaced from its binding sites during the concomitant administration of aspirin resulting in lower plasma concentrations peak plasma levels and auc values 	DDI-advise
DDI-DrugBank.d480.s22.p6	however other published reports describe modest elevations less than two fold of clozapine and metabolite concentrations when drug was taken with paroxetine fluoxetine and drug 	DDI-mechanism
DDI-DrugBank.d522.s24.p8	other drugs dose interactions have been reported with concomitant administration of dose and other medications admit cyclosporine hexobarbital carbamazepine alfentanil disopyramide phenytoin bromocriptine valproate dose and lovastatin	DDI-int
DDI-DrugBank.d522.s24.p8	other drugs drug interactions been reported concomitant administration of drug and medications including cyclosporine hexobarbital carbamazepine alfentanil disopyramide phenytoin bromocriptine valproate drug and lovastatin	DDI-int
DDI-DrugBank.d522.s24.p8	and drugs drug interactions have been reported with other administration of drug and other medications including cyclosporine hexobarbital carbamazepine alfentanil disopyramide phenytoin bromocriptine valproate drug concomitant lovastatin	DDI-int
DDI-DrugBank.d522.s24.p8	other drugs drug interactions have been reported with concomitant administration of drug and other medications including cyclosporine hexobarbital carbamazepine alfentanil disopyramide phenytoin bromocriptine valproate drug and lovastatin 	DDI-int
DDI-DrugBank.d415.s2.p3	aspirin animal studies wshow that drug given with drug including ibuprofen yields a net decrease in anti inflammatory activity with lowered blood levels of the non aspirin drug 	DDI-effect
DDI-DrugBank.d413.s2.p9	mercaptopurine azathioprine drug inhibits the enzymatic oxidation of drug and azathioprine to thiouric acid 	DDI-mechanism
DDI-DrugBank.d178.s0.p7	the hypoglycemic action of drug may be potentiated by certain drugs including nonsteroidal anti inflammatory agents and other drugs that are highly protein bound salicylates sulfonamides chloramphenicol probenecid coumarins monoamine oxidase inhibitors and drug 	DDI-effect
DDI-DrugBank.d338.s8.p1	the following are examples of drugs known to inhibit the metabolism of other related drug presumably through inhibition of cyp a nefazodone drug cimetidine diltiazem isoniazide and some macrolide antibiotics 	DDI-mechanism
DDI-DrugBank.d459.s0.p0	the daily dose of drug should not exceed mg when coadministered with potent cyp a inhibitors e g drug itraconazole ritonavir nelfinavir clarithromycin and nefazadone 	DDI-advise
DDI-DrugBank.d427.s5.p4	quinolones including drug may enhance the effects of the oral anticoagulant drug or its derivatives 	DDI-effect
DDI-DrugBank.d142.s0.p2	additive adverse effects resulting from cholinergic blockade may occur when drug is administered concomitantly with other antimuscarinics amantadine drug phenothiazines monoamine oxidase mao inhibitors tricyclic antidepressants or some antihistamines 	DDI-effect
