DDI-DrugBank.d655.s0.p13	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other @DRUG$, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d619.s4.p5	Severe toxicity has also been reported in patients receiving the combination of tricyclic antidepressants and ELDEPRYL and @DRUG$ and @DRUG$.	DDI-effect
DDI-DrugBank.d605.s0.p1	@DRUG$ may enhance the effects of alcohol, @DRUG$ and other CNS depressants.	DDI-effect
DDI-DrugBank.d773.s2.p14	Anticoagulants (such as heparin and vitamin K antagonists) and drugs that alter platelet function (such as acetylsalicylic acid, @DRUG$, and GP IIb/IIIa inhibitors) may increase the risk of bleeding if administered prior to, during, or after @DRUG$ therapy.	DDI-effect
DDI-DrugBank.d709.s3.p4	Although such a reaction has not been demonstrated with roxithromycin, concomitant administration of @DRUG$ with terfenadine or @DRUG$ is not recommended.	DDI-advise
DDI-DrugBank.d653.s6.p0	@DRUG$ should be used cautiously in conjunction with @DRUG$ in patients suffering from hypoprothrombinemia.	DDI-advise
DDI-DrugBank.d716.s0.p6	You cannot take @DRUG$ if you have taken a monoamine oxidase inhibitor (MAOI) such as isocarboxazid (Marplan), tranylcypromine (Parnate), or @DRUG$ (Nardil) in the last 14 days.	DDI-advise
DDI-DrugBank.d606.s1.p2	@DRUG$ may reduce the antihypertensive effects of methyldopa, mecamylamine, @DRUG$ and veratrum alkaloids.	DDI-effect
DDI-DrugBank.d578.s8.p2	This could lead to decreased salicylate serum levels or increase the risk of @DRUG$ toxicity when @DRUG$ is withdrawn.	DDI-effect
DDI-DrugBank.d713.s0.p0	The concomitant use of @DRUG$ with other @DRUG$ that produce dry mouth, constipation, and other anticholinergic pharmacological effects may increase the frequency and/or severity of such effects.	DDI-effect
DDI-DrugBank.d750.s0.p0	Concomitant use of @DRUG$ with @DRUG$ may result in an adverse drug interaction.	DDI-int
DDI-DrugBank.d634.s0.p2	Anticoagulants (oral): The activity of oral @DRUG$ may be potentiated by anti-vitamin-K activity attributed to @DRUG$.	DDI-effect
DDI-DrugBank.d639.s2.p6	Co-administration of @DRUG$ with inducers of the CYP3A4 family (e.g., dexamethasone, phenytoin, carbamazepine, rifampin, rifabutin, rifapentin, @DRUG$, St. Johns Wort) may decrease sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d716.s0.p5	You cannot take @DRUG$ if you have taken a monoamine oxidase inhibitor (MAOI) such as isocarboxazid (Marplan), tranylcypromine (@DRUG$), or phenelzine (Nardil) in the last 14 days.	DDI-advise
DDI-DrugBank.d643.s0.p8	@DRUG$ may interact with the following drugs: aspirin and other NSAIDs (may lower melatonin levels), fluvoxamine (bioavailability of oral melatonin is increased with coadministration), beta blockers (may decrease melatonin levels), fluoxetine (reports of psychotic episodes when coadministered), @DRUG$ (coadministration of melatonin with progestin can inhibit ovarian function in women), benzodiazepenes and other sedating drugs (may result in additive sedation and an increased incidence of adverse effects), and corticosteroids (coadministration of melatonin and corticosteroids may interfere with the efficacy of the corticosteroids).	DDI-int
DDI-DrugBank.d638.s0.p0	@DRUG$ may decrease the hypotensive effect of @DRUG$.	DDI-effect
DDI-DrugBank.d703.s0.p11	Interaction with Other Central Nervous System Depressants: @DRUG$ SHOULD BE USED WITH GREAT CAUTION AND IN REDUCED DOSAGE IN PATIENTS WHO ARE CONCURRENTLY RECEIVING OTHER NARCOTIC ANALGESICS, GENERAL @DRUG$, PHENOTHIAZINES, OTHER TRANQUILIZERS, SEDATIVE-HYPNOTICS (INCLUDING BARBITURATES), TRICYCLIC ANTIDEPRESSANTS AND OTHER CNS DEPRESSANTS (INCLUDING ALCOHOL).	DDI-advise
DDI-DrugBank.d752.s3.p2	Although not studied, the potent cytochrome P450 3A4 inhibitors ritonavir and @DRUG$ may cause intense and prolonged sedation and respiratory depression due to a decrease in plasma clearance of @DRUG$.	DDI-mechanism
DDI-DrugBank.d633.s9.p5	When phenytoin or other hepatic enzyme inducers such as @DRUG$ and phenobarbital have been taken concurrently with @DRUG$   , lowered Mexitil    plasma levels have been reported.	DDI-mechanism
DDI-DrugBank.d769.s0.p2	Coumarin-Derivative Anticoagulants: Prolongation of prothrombin time (PT) and International Normalized Ratio (INR) were observed in patients receiving @DRUG$ concomitantly with @DRUG$.	DDI-effect
DDI-DrugBank.d576.s6.p8	@DRUG$ competes with a number of drugs for protein binding sites, notably penicillin, thiopental, thyroxine, triiodothyronine, phenytoin, sulfinpyrazone, naproxen, warfarin, @DRUG$, and possibly corticosteroids.	DDI-mechanism
DDI-DrugBank.d599.s6.p0	Limited published data indicate that @DRUG$ treatment increases cytochrome P450 (CP450) mediated @DRUG$ clearance in man.	DDI-mechanism
DDI-DrugBank.d656.s3.p0	It is recommended that plasma @DRUG$ levels be monitored when initiating, adjusting and discontinuing @DRUG$.	DDI-advise
DDI-MedLine.d193.s1.p4	The FDA has approved ticagrelor (@DRUG$-AstraZeneca), an oral antiplatelet drug, for use with low-dose @DRUG$ to reduce the rate of thrombotic cardiovascular events in patients with acute coronary syndrome (ACS).	DDI-effect
DDI-MedLine.d204.s9.p0	Distinct and statistically significant synergism was observed between @DRUG$ and @DRUG$ by disc diffusion tests when compared with their individual effects.	DDI-effect
DDI-DrugBank.d588.s8.p4	Curariform Drugs: @DRUG$-induced hypokalemia may enhance neuromuscular blocking effects of curariform drugs (such as @DRUG$) the most serious effect would be respiratory depression which could proceed to apnea.	DDI-effect
DDI-DrugBank.d603.s5.p16	ProAmatine. @DRUG$, such as prazosin, terazosin, and doxazosin, can antagonize the effects of @DRUG$. Potential for Drug Interactions: It appears possible, although there is no supporting experimental evidence, that the high renal clearance of desglymidodrine (a base) is due to active tubular secretion by the base-secreting system also responsible for the secretion of such drugs as metformin, cimetidine, ranitidine, procainamide, triamterene, flecainide, and quinidine.	DDI-effect
DDI-DrugBank.d655.s0.p3	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., @DRUG$, linezolid, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d585.s0.p5	The following agents may increase certain actions or side effects of @DRUG$: amantadine, antiarrhythmic agents of class I (e.g., quinidine), antihistamines, antipsychotic agents (e.g., @DRUG$), benzodiazepines, MAO inhibitors, narcotic analgesics (e.g., meperidine), nitrates and nitrites, sympathomimetic agents, tricyclic antidepressants, and other drugs having anticholinergic activity.	DDI-effect
DDI-DrugBank.d743.s9.p5	Macrolides: Clinical drug interaction studies indicate that @DRUG$ and clarithromycin can exert an effect on @DRUG$ metabolism by a mechanism which may be similar to that of ketoconazole, but to a lesser extent.	DDI-mechanism
DDI-DrugBank.d742.s9.p0	Accordingly, patients should be advised to avoid @DRUG$ while taking @DRUG$. Diazepam: Concomitant administration of diazepam (15 mg) had a minimal effect on plasma levels of mirtazapine (15 mg) in 12 healthy subjects.	DDI-advise
DDI-DrugBank.d763.s3.p20	Phenytoin, Carbamazepine, and Rifampicin: In patients treated with potent inducers of CYP3A4 (i.e., @DRUG$, carbamazepine, and rifampicin), the clearance of @DRUG$ was significantly increased and ondansetron blood concentrations were decreased.	DDI-mechanism
DDI-DrugBank.d603.s5.p64	ProAmatine. Alpha-adrenergic blocking agents, such as prazosin, terazosin, and doxazosin, can antagonize the effects of ProAmatine. Potential for Drug Interactions: It appears possible, although there is no supporting experimental evidence, that the high renal clearance of @DRUG$ (a base) is due to active tubular secretion by the base-secreting system also responsible for the secretion of such drugs as metformin, @DRUG$, ranitidine, procainamide, triamterene, flecainide, and quinidine.	DDI-mechanism
DDI-DrugBank.d603.s5.p69	ProAmatine. Alpha-adrenergic blocking agents, such as prazosin, terazosin, and doxazosin, can antagonize the effects of ProAmatine. Potential for Drug Interactions: It appears possible, although there is no supporting experimental evidence, that the high renal clearance of @DRUG$ (a base) is due to active tubular secretion by the base-secreting system also responsible for the secretion of such drugs as metformin, cimetidine, ranitidine, procainamide, triamterene, flecainide, and @DRUG$.	DDI-mechanism
DDI-DrugBank.d656.s2.p7	Plasma levels of piroxicam are depressed to approximately 80% of their normal values when @DRUG$ is administered in conjunction with @DRUG$ (3900 mg/day), but concomitant administration of antacids has no effect on piroxicam plasma levels . Nonsteroidal anti-inflammatory agents, including FELDENE, have been reported to increase steady state plasma lithium levels.	DDI-mechanism
DDI-DrugBank.d689.s0.p1	@DRUG$, particularly metaraminol, may cause serious cardiac arrhythmias during @DRUG$ anesthesia and therefore should be used only with great caution or not at all.	DDI-effect
DDI-DrugBank.d716.s0.p0	You cannot take @DRUG$ if you have taken a @DRUG$ (MAOI) such as isocarboxazid (Marplan), tranylcypromine (Parnate), or phenelzine (Nardil) in the last 14 days.	DDI-advise
DDI-DrugBank.d677.s0.p2	@DRUG$ are capable of potentiating CNS depressants (e.g., barbiturates, @DRUG$, opiates, alcohol, etc.)	DDI-effect
DDI-DrugBank.d776.s37.p0	If @DRUG$, which are metabolized by the cytochrome P450 system, are concomitantly administered with @DRUG$, consideration should be given to decreasing the benzodiazepine dosage, and the patients should be appropriately monitored.	DDI-advise
DDI-DrugBank.d665.s0.p5	Concurrent administration of bacteriostatic antibiotics (e.g., erythromycin, @DRUG$) may diminish the bactericidal effects of @DRUG$ by slowing the rate of bacterial growth.	DDI-effect
DDI-DrugBank.d624.s0.p10	In clinical studies of TOBI, patients taking @DRUG$ concomitantly with dornase alfa (PULMOZYME   , Genentech), (beta)-agonists, inhaled @DRUG$, other anti-pseudomonal antibiotics, or parenteral aminoglycosides demonstrated adverse experience profiles similar to the study population as a whole.	DDI-effect
DDI-DrugBank.d743.s8.p5	Due to the chemical similarity of other @DRUG$ (including fluconazole, metronidazole, and miconazole) to ketoconazole, and itraconazole, concomitant use of these products with @DRUG$ is not recommended pending full examination of potential interactions.	DDI-advise
DDI-DrugBank.d780.s6.p5	Neuromuscular blocking agents (such as suxamethonium chloride): Concurrent use of @DRUG$ and @DRUG$ may result in prolongation or enhancement of the neuromuscular blockade.	DDI-effect
DDI-DrugBank.d720.s1.p9	Because there is a theoretical basis that these effects may be additive, use of ergotamine-containing or ergot-type medications (like dihydroergotamine or @DRUG$) and @DRUG$ within 24 hours of each other should be avoided.	DDI-advise
DDI-DrugBank.d746.s1.p1	@DRUG$ or tricyclic antidepressants may potentiate the action of @DRUG$.	DDI-effect
DDI-DrugBank.d725.s1.p4	MAO Inhibitors: The pressor effect of @DRUG$ is markedly potentiated in patients receiving monoamine oxidase inhibitors (@DRUG$).	DDI-effect
DDI-DrugBank.d652.s1.p3	Additive sedative effects can occur when @DRUG$ is given with alcohol, sedatives, hypnotics, @DRUG$, or tranquilizers.	DDI-effect
DDI-DrugBank.d765.s0.p0	CYP3A4 Inhibitors: @DRUG$, an inhibitor of the drug metabolizing enzyme CYP3A4, significantly increased plasma concentrations of @DRUG$ when coadministered to subjects who were poor metabolizers (see CLINICAL PHARMACOLOGY, Variability in Metabolism and Drug-Drug Interactions).	DDI-mechanism
DDI-DrugBank.d776.s32.p0	Patients receiving @DRUG$ and @DRUG$ concomitantly should be carefully monitored.	DDI-advise
DDI-DrugBank.d739.s8.p1	It is reasonable to employ appropriate clinical monitoring when potent cytochrome P450 enzyme inducers, such as @DRUG$ or rifampin, are co-administered with @DRUG$.	DDI-advise
DDI-DrugBank.d591.s0.p0	@DRUG$ should be used with caution in patients receiving other local @DRUG$ or agents structurally related to amide-type local anesthetics, since the toxic effects of these drugs are additive.	DDI-advise
DDI-DrugBank.d742.s7.p2	Alcohol: Concomitant administration of @DRUG$ (equivalent to 60 g) had a minimal effect on plasma levels of @DRUG$ (15 mg) in 6 healthy male subjects.	DDI-mechanism
DDI-DrugBank.d742.s11.p0	Accordingly, patients should be advised to avoid @DRUG$ and other similar drugs while taking @DRUG$.	DDI-advise
DDI-DrugBank.d752.s1.p20	Drugs such as erythromycin, diltiazem, verapamil, ketoconazole, fluconazole and @DRUG$ were shown to significantly increase the C max and AUC of orally administered @DRUG$.	DDI-mechanism
DDI-DrugBank.d643.s0.p3	@DRUG$ may interact with the following drugs: aspirin and other NSAIDs (may lower melatonin levels), @DRUG$ (bioavailability of oral melatonin is increased with coadministration), beta blockers (may decrease melatonin levels), fluoxetine (reports of psychotic episodes when coadministered), progestin (coadministration of melatonin with progestin can inhibit ovarian function in women), benzodiazepenes and other sedating drugs (may result in additive sedation and an increased incidence of adverse effects), and corticosteroids (coadministration of melatonin and corticosteroids may interfere with the efficacy of the corticosteroids).	DDI-int
DDI-DrugBank.d784.s0.p0	The concomitant use of @DRUG$ with other @DRUG$ or with other agents which produce dry mouth, constipation, somnolence (drowsiness), and/or other anticholinergic-like effects may increase the frequency and/or severity of such effects.	DDI-effect
DDI-DrugBank.d578.s5.p1	Drugs such as @DRUG$ and ketoconazole may inhibit the metabolism of @DRUG$ and thus decrease its clearance.	DDI-mechanism
DDI-DrugBank.d775.s10.p11	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, @DRUG$, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d655.s0.p7	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, @DRUG$, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
